GOOG,7/20/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-07-19%20until%3A2012-07-21&src=typd&vertical=default&f=tweets&lang=en
GOOG,7/19/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-07-18%20until%3A2012-07-20&src=typd&vertical=default&f=tweets&lang=en
GOOG,7/11/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-07-10%20until%3A2012-07-12&src=typd&vertical=default&f=tweets&lang=en
GOOG,1/6/2013,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2013-01-05%20until%3A2013-01-07&src=typd&vertical=default&f=tweets&lang=en
GOOG,7/9/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-07-08%20until%3A2012-07-10&src=typd&vertical=default&f=tweets&lang=en
GOOG,7/6/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-07-05%20until%3A2012-07-07&src=typd&vertical=default&f=tweets&lang=en
GOOG,6/27/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-06-26%20until%3A2012-06-28&src=typd&vertical=default&f=tweets&lang=en
GOOG,4/16/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-04-15%20until%3A2012-04-17&src=typd&vertical=default&f=tweets&lang=en
GOOG,1/11/2013,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2013-01-10%20until%3A2013-01-12&src=typd&vertical=default&f=tweets&lang=en
GOOG,4/14/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-04-13%20until%3A2012-04-15&src=typd&vertical=default&f=tweets&lang=en
GOOG,4/12/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-04-11%20until%3A2012-04-13&src=typd&vertical=default&f=tweets&lang=en
GOOG,2/22/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-02-21%20until%3A2012-02-23&src=typd&vertical=default&f=tweets&lang=en
GOOG,2/7/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-02-06%20until%3A2012-02-08&src=typd&vertical=default&f=tweets&lang=en
GOOG,1/27/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-01-26%20until%3A2012-01-28&src=typd&vertical=default&f=tweets&lang=en
GOOG,1/25/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-01-24%20until%3A2012-01-26&src=typd&vertical=default&f=tweets&lang=en
GOOG,1/22/2013,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2013-01-21%20until%3A2013-01-23&src=typd&vertical=default&f=tweets&lang=en
GOOG,1/20/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-01-19%20until%3A2012-01-21&src=typd&vertical=default&f=tweets&lang=en
GOOG,1/10/2012,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2012-01-09%20until%3A2012-01-11&src=typd&vertical=default&f=tweets&lang=en
GOOG,1/26/2013,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2013-01-25%20until%3A2013-01-27&src=typd&vertical=default&f=tweets&lang=en
GOOG,12/11/2011,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2011-12-10%20until%3A2011-12-12&src=typd&vertical=default&f=tweets&lang=en
GOOG,12/9/2011,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2011-12-08%20until%3A2011-12-10&src=typd&vertical=default&f=tweets&lang=en
GOOG,12/4/2011,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2011-12-03%20until%3A2011-12-05&src=typd&vertical=default&f=tweets&lang=en
GOOG,12/1/2011,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2011-11-30%20until%3A2011-12-02&src=typd&vertical=default&f=tweets&lang=en
GOOG,2/2/2013,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2013-02-01%20until%3A2013-02-03&src=typd&vertical=default&f=tweets&lang=en
GOOG,11/29/2011,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2011-11-28%20until%3A2011-11-30&src=typd&vertical=default&f=tweets&lang=en
GOOG,11/14/2011,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2011-11-13%20until%3A2011-11-15&src=typd&vertical=default&f=tweets&lang=en
GOOG,9/8/2011,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2011-09-07%20until%3A2011-09-09&src=typd&vertical=default&f=tweets&lang=en
GOOG,6/30/2011,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2011-06-29%20until%3A2011-07-01&src=typd&vertical=default&f=tweets&lang=en
GOOG,4/15/2011,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2011-04-14%20until%3A2011-04-16&src=typd&vertical=default&f=tweets&lang=en
GOOG,12/17/2010,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2010-12-16%20until%3A2010-12-18&src=typd&vertical=default&f=tweets&lang=en
GOOG,9/15/2010,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2010-09-14%20until%3A2010-09-16&src=typd&vertical=default&f=tweets&lang=en
GOOG,9/9/2010,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2010-09-08%20until%3A2010-09-10&src=typd&vertical=default&f=tweets&lang=en
GOOG,2/12/2013,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2013-02-11%20until%3A2013-02-13&src=typd&vertical=default&f=tweets&lang=en
GOOG,3/7/2010,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2010-03-06%20until%3A2010-03-08&src=typd&vertical=default&f=tweets&lang=en
GOOG,1/27/2010,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2010-01-26%20until%3A2010-01-28&src=typd&vertical=default&f=tweets&lang=en
GOOG,12/18/2009,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2009-12-17%20until%3A2009-12-19&src=typd&vertical=default&f=tweets&lang=en
GOOG,10/31/2009,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2009-10-30%20until%3A2009-11-01&src=typd&vertical=default&f=tweets&lang=en
GOOG,10/29/2009,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2009-10-28%20until%3A2009-10-30&src=typd&vertical=default&f=tweets&lang=en
GOOG,10/15/2009,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2009-10-14%20until%3A2009-10-16&src=typd&vertical=default&f=tweets&lang=en
GOOG,9/23/2009,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2009-09-22%20until%3A2009-09-24&src=typd&vertical=default&f=tweets&lang=en
GOOG,8/14/2009,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2009-08-13%20until%3A2009-08-15&src=typd&vertical=default&f=tweets&lang=en
GOOG,8/3/2009,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2009-08-02%20until%3A2009-08-04&src=typd&vertical=default&f=tweets&lang=en
GOOG,7/13/2009,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2009-07-12%20until%3A2009-07-14&src=typd&vertical=default&f=tweets&lang=en
GOOG,11/6/2008,GOOGLE INC,https://twitter.com/search?q=GOOGLE%20INC%20lang%3Aen%20since%3A2008-11-05%20until%3A2008-11-07&src=typd&vertical=default&f=tweets&lang=en
GPI,1/23/2013,GROUP 1 AUTOMOTIVE INC,https://twitter.com/search?q=GROUP%201%20AUTOMOTIVE%20INC%20lang%3Aen%20since%3A2013-01-22%20until%3A2013-01-24&src=typd&vertical=default&f=tweets&lang=en
GPN,1/8/2013,GLOBAL PAYMENTS INC,https://twitter.com/search?q=GLOBAL%20PAYMENTS%20INC%20lang%3Aen%20since%3A2013-01-07%20until%3A2013-01-09&src=typd&vertical=default&f=tweets&lang=en
GPRO,5/1/2012,GEN PROBE INC NEW,https://twitter.com/search?q=GEN%20PROBE%20INC%20NEW%20lang%3Aen%20since%3A2012-04-30%20until%3A2012-05-02&src=typd&vertical=default&f=tweets&lang=en
GPRO,4/30/2012,GEN PROBE INC NEW,https://twitter.com/search?q=GEN%20PROBE%20INC%20NEW%20lang%3Aen%20since%3A2012-04-29%20until%3A2012-05-01&src=typd&vertical=default&f=tweets&lang=en
GPS,2/7/2013,GAP INC,https://twitter.com/search?q=GAP%20INC%20lang%3Aen%20since%3A2013-02-06%20until%3A2013-02-08&src=typd&vertical=default&f=tweets&lang=en
GPS,1/3/2013,GAP INC,https://twitter.com/search?q=GAP%20INC%20lang%3Aen%20since%3A2013-01-02%20until%3A2013-01-04&src=typd&vertical=default&f=tweets&lang=en
GPS,12/30/2012,GAP INC,https://twitter.com/search?q=GAP%20INC%20lang%3Aen%20since%3A2012-12-29%20until%3A2012-12-31&src=typd&vertical=default&f=tweets&lang=en
GPS,12/26/2012,GAP INC,https://twitter.com/search?q=GAP%20INC%20lang%3Aen%20since%3A2012-12-25%20until%3A2012-12-27&src=typd&vertical=default&f=tweets&lang=en
GPS,11/16/2012,GAP INC,https://twitter.com/search?q=GAP%20INC%20lang%3Aen%20since%3A2012-11-15%20until%3A2012-11-17&src=typd&vertical=default&f=tweets&lang=en
GPS,11/15/2012,GAP INC,https://twitter.com/search?q=GAP%20INC%20lang%3Aen%20since%3A2012-11-14%20until%3A2012-11-16&src=typd&vertical=default&f=tweets&lang=en
GPS,11/12/2012,GAP INC,https://twitter.com/search?q=GAP%20INC%20lang%3Aen%20since%3A2012-11-11%20until%3A2012-11-13&src=typd&vertical=default&f=tweets&lang=en
GPS,10/1/2012,GAP INC,https://twitter.com/search?q=GAP%20INC%20lang%3Aen%20since%3A2012-09-30%20until%3A2012-10-02&src=typd&vertical=default&f=tweets&lang=en
GPS,11/22/2008,GAP INC,https://twitter.com/search?q=GAP%20INC%20lang%3Aen%20since%3A2008-11-21%20until%3A2008-11-23&src=typd&vertical=default&f=tweets&lang=en
GR,5/23/2012,GOODRICH CORP,https://twitter.com/search?q=GOODRICH%20CORP%20lang%3Aen%20since%3A2012-05-22%20until%3A2012-05-24&src=typd&vertical=default&f=tweets&lang=en
GRA,2/6/2013,GRACE W R & CO DEL NEW,https://twitter.com/search?q=GRACE%20W%20R%20&%20CO%20DEL%20NEW%20lang%3Aen%20since%3A2013-02-05%20until%3A2013-02-07&src=typd&vertical=default&f=tweets&lang=en
GRA,5/29/2011,GRACE W R & CO DEL NEW,https://twitter.com/search?q=GRACE%20W%20R%20&%20CO%20DEL%20NEW%20lang%3Aen%20since%3A2011-05-28%20until%3A2011-05-30&src=typd&vertical=default&f=tweets&lang=en
GREK,1/10/2013,GLOBAL X FUNDS,https://twitter.com/search?q=GLOBAL%20X%20FUNDS%20lang%3Aen%20since%3A2013-01-09%20until%3A2013-01-11&src=typd&vertical=default&f=tweets&lang=en
GREK,12/23/2012,GLOBAL X FUNDS,https://twitter.com/search?q=GLOBAL%20X%20FUNDS%20lang%3Aen%20since%3A2012-12-22%20until%3A2012-12-24&src=typd&vertical=default&f=tweets&lang=en
GREK,10/11/2012,GLOBAL X FUNDS,https://twitter.com/search?q=GLOBAL%20X%20FUNDS%20lang%3Aen%20since%3A2012-10-10%20until%3A2012-10-12&src=typd&vertical=default&f=tweets&lang=en
GREK,6/18/2012,GLOBAL X FUNDS,https://twitter.com/search?q=GLOBAL%20X%20FUNDS%20lang%3Aen%20since%3A2012-06-17%20until%3A2012-06-19&src=typd&vertical=default&f=tweets&lang=en
GREK,6/17/2012,GLOBAL X FUNDS,https://twitter.com/search?q=GLOBAL%20X%20FUNDS%20lang%3Aen%20since%3A2012-06-16%20until%3A2012-06-18&src=typd&vertical=default&f=tweets&lang=en
GREK,6/16/2012,GLOBAL X FUNDS,https://twitter.com/search?q=GLOBAL%20X%20FUNDS%20lang%3Aen%20since%3A2012-06-15%20until%3A2012-06-17&src=typd&vertical=default&f=tweets&lang=en
GRMN,6/11/2012,GARMIN LTD,https://twitter.com/search?q=GARMIN%20LTD%20lang%3Aen%20since%3A2012-06-10%20until%3A2012-06-12&src=typd&vertical=default&f=tweets&lang=en
GRPN,12/29/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-12-28%20until%3A2012-12-30&src=typd&vertical=default&f=tweets&lang=en
GRPN,12/17/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-12-16%20until%3A2012-12-18&src=typd&vertical=default&f=tweets&lang=en
GRPN,12/10/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-12-09%20until%3A2012-12-11&src=typd&vertical=default&f=tweets&lang=en
GRPN,12/7/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-12-06%20until%3A2012-12-08&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/30/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-11-29%20until%3A2012-12-01&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/28/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-11-27%20until%3A2012-11-29&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/21/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-11-20%20until%3A2012-11-22&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/9/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-11-08%20until%3A2012-11-10&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/8/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-11-07%20until%3A2012-11-09&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/5/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-11-04%20until%3A2012-11-06&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/2/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-11-01%20until%3A2012-11-03&src=typd&vertical=default&f=tweets&lang=en
GRPN,10/10/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-10-09%20until%3A2012-10-11&src=typd&vertical=default&f=tweets&lang=en
GRPN,9/19/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-09-18%20until%3A2012-09-20&src=typd&vertical=default&f=tweets&lang=en
GRPN,8/21/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-08-20%20until%3A2012-08-22&src=typd&vertical=default&f=tweets&lang=en
GRPN,8/17/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-08-16%20until%3A2012-08-18&src=typd&vertical=default&f=tweets&lang=en
GRPN,2/13/2013,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2013-02-12%20until%3A2013-02-14&src=typd&vertical=default&f=tweets&lang=en
GRPN,8/16/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-08-15%20until%3A2012-08-17&src=typd&vertical=default&f=tweets&lang=en
GRPN,8/14/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-08-13%20until%3A2012-08-15&src=typd&vertical=default&f=tweets&lang=en
GRPN,7/11/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-07-10%20until%3A2012-07-12&src=typd&vertical=default&f=tweets&lang=en
GRPN,4/11/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-04-10%20until%3A2012-04-12&src=typd&vertical=default&f=tweets&lang=en
GRPN,4/2/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-04-01%20until%3A2012-04-03&src=typd&vertical=default&f=tweets&lang=en
GRPN,3/9/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-03-08%20until%3A2012-03-10&src=typd&vertical=default&f=tweets&lang=en
GRPN,1/30/2012,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2012-01-29%20until%3A2012-01-31&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/29/2011,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2011-11-28%20until%3A2011-11-30&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/28/2011,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2011-11-27%20until%3A2011-11-29&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/5/2011,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2011-11-04%20until%3A2011-11-06&src=typd&vertical=default&f=tweets&lang=en
GRPN,11/4/2011,GROUPON INC,https://twitter.com/search?q=GROUPON%20INC%20lang%3Aen%20since%3A2011-11-03%20until%3A2011-11-05&src=typd&vertical=default&f=tweets&lang=en
GS,6/1/2011,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2011-05-31%20until%3A2011-06-02&src=typd&vertical=default&f=tweets&lang=en
GS,8/6/2010,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2010-08-05%20until%3A2010-08-07&src=typd&vertical=default&f=tweets&lang=en
GS,7/15/2010,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2010-07-14%20until%3A2010-07-16&src=typd&vertical=default&f=tweets&lang=en
GS,6/24/2010,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2010-06-23%20until%3A2010-06-25&src=typd&vertical=default&f=tweets&lang=en
GS,6/7/2010,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2010-06-06%20until%3A2010-06-08&src=typd&vertical=default&f=tweets&lang=en
GS,4/19/2010,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2010-04-18%20until%3A2010-04-20&src=typd&vertical=default&f=tweets&lang=en
GS,4/16/2010,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2010-04-15%20until%3A2010-04-17&src=typd&vertical=default&f=tweets&lang=en
GS,1/27/2010,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2010-01-26%20until%3A2010-01-28&src=typd&vertical=default&f=tweets&lang=en
GS,1/11/2010,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2010-01-10%20until%3A2010-01-12&src=typd&vertical=default&f=tweets&lang=en
GS,12/22/2009,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2009-12-21%20until%3A2009-12-23&src=typd&vertical=default&f=tweets&lang=en
GS,11/14/2009,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2009-11-13%20until%3A2009-11-15&src=typd&vertical=default&f=tweets&lang=en
GS,10/29/2009,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2009-10-28%20until%3A2009-10-30&src=typd&vertical=default&f=tweets&lang=en
GS,10/13/2009,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2009-10-12%20until%3A2009-10-14&src=typd&vertical=default&f=tweets&lang=en
GS,8/11/2009,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2009-08-10%20until%3A2009-08-12&src=typd&vertical=default&f=tweets&lang=en
GS,5/12/2009,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2009-05-11%20until%3A2009-05-13&src=typd&vertical=default&f=tweets&lang=en
GS,2/13/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-02-12%20until%3A2013-02-14&src=typd&vertical=default&f=tweets&lang=en
GS,2/12/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-02-11%20until%3A2013-02-13&src=typd&vertical=default&f=tweets&lang=en
GS,2/5/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-02-04%20until%3A2013-02-06&src=typd&vertical=default&f=tweets&lang=en
GS,1/31/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-30%20until%3A2013-02-01&src=typd&vertical=default&f=tweets&lang=en
GS,1/28/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-27%20until%3A2013-01-29&src=typd&vertical=default&f=tweets&lang=en
GS,1/25/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-24%20until%3A2013-01-26&src=typd&vertical=default&f=tweets&lang=en
GS,1/22/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-21%20until%3A2013-01-23&src=typd&vertical=default&f=tweets&lang=en
GS,1/18/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-17%20until%3A2013-01-19&src=typd&vertical=default&f=tweets&lang=en
GS,1/16/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-15%20until%3A2013-01-17&src=typd&vertical=default&f=tweets&lang=en
GS,1/12/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-11%20until%3A2013-01-13&src=typd&vertical=default&f=tweets&lang=en
GS,1/11/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-10%20until%3A2013-01-12&src=typd&vertical=default&f=tweets&lang=en
GS,1/10/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-09%20until%3A2013-01-11&src=typd&vertical=default&f=tweets&lang=en
GS,1/8/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-07%20until%3A2013-01-09&src=typd&vertical=default&f=tweets&lang=en
GS,1/7/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-06%20until%3A2013-01-08&src=typd&vertical=default&f=tweets&lang=en
GS,1/4/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-03%20until%3A2013-01-05&src=typd&vertical=default&f=tweets&lang=en
GS,1/2/2013,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2013-01-01%20until%3A2013-01-03&src=typd&vertical=default&f=tweets&lang=en
GS,12/27/2012,GOLDMAN SACHS GROUP INC,https://twitter.com/search?q=GOLDMAN%20SACHS%20GROUP%20INC%20lang%3Aen%20since%3A2012-12-26%20until%3A2012-12-28&src=typd&vertical=default&f=tweets&lang=en
